30179 ,15th Gate Community School ,15th Gate community ,2 ,814
30002 ,Goba Town Public School ,Goba ,3 ,1166
30177 ,Kingsville Public School ,Central Kingsville ,4 ,1506
30149 ,Raymond Camp School ,Raymond Camp ,1 ,347
30148 ,David A. Day Memorial Lutheran School ,Central Harrisburg ,1 ,325
30147 ,Bernand Curve Palava Hut ,Freeman ,2 ,636
30141 ,Freeman Reserved Public School ,Freeman Reserved ,2 ,834
