42018 ,Nyonken Town Hall ,Nyonken ,4 ,1538
42029 ,Krakree Public School ,Krakree ,1 ,488
42026 ,Torroeken Town Hall ,Torroken ,1 ,73
42012 ,J.J. Geleplay Elem. School ,Kanweaken ,7 ,3364
42022 ,Tiah Memorial Academy ,Putuken ,3 ,1114
42013 ,Waplo Memorial Institute ,Killepo Kanweakea ,3 ,1405
42001 ,Cherboken Public School ,Cheboken ,2 ,829
42003 ,Dweaken Town Hall ,Dweaken ,2 ,798
42024 ,Saywonken Town Hall ,Saywonken ,1 ,407
