42021 ,Pronoken A.G. Church ,Pronoken ,3 ,1057
42005 ,Geeken Public School ,Geeken ,1 ,451
42031 ,Fish Town Demonstration School ,Fish Town City ,7 ,3195
42023 ,Lutheran Elem. School ,Jayproken ,1 ,386
42019 ,Paroken Public School ,Paroken ,2 ,670
42015 ,Konken Town Hall ,Konken #1 ,1 ,257
42011 ,Joquiken A.G. Church ,Joquiken ,3 ,1384
42008 ,Jarkaken Public School ,Jarkaken ,3 ,1390
42020 ,Juwelbo Public School ,Juwelbo ,1 ,352
42010 ,Jaytoken Public School ,Jaytoken ,1 ,515
