15062,"LOIC Youth Building ","LOIC Community",6,2619
15063,"Zwedru Multilateral High School","Kudah Bye Pass",4,1745
15061,"Todeyville Calvary Temple A.G. School Todeyville Community ","Todeyville Community",3,1393
15059,"Suah Memorial Institute ","Suah",4,1894
15058,"Zwedru City Hall","City Hall",5,2237
15057,"N. Nixson Garlon Evangelical High School","Webbo Quarter",5,2215
15056,"Len/Sharon Liberia Community School","Zanboe Quarter",4,1826
15060,"Gbagbaaville Elemetary & Junior High School ","Gbagbaville",3,1111
15064,"Women/Children Rehabilitation Resource Center (Wochirrc","Colemen Airfield",3,1087
