30203 ,Pamela Kay Elem.& Jr. High School ,Red Hill Community / Virgina ,7 ,2994
30005 ,Komah Public School ,Kimba/Clay Ashland ,1 ,400
30202 ,Banjor United Community Center ,Jartu Town / Virgina ,4 ,1546
